9.511889862327910228e-02,1.946811969984838008e-03,3.115382939027580012e+00,2.023053892863828640e-01,1.932123041682902997e-01,6.536040017743617314e-01,2.326792432379172493e-02,1.024999999999999939e-01,-2.705854136478667726e+01,1.588163415323036398e+00,-2.565856521768068998e-01,-1.471175199017205726e+00,-1.165056289694165054e-01,-3.223978478037362039e-01,-9.592663014097128904e-02,-4.536438852459726001e-02,6.475247122541398781e-01,8.636698950143745224e-01,2.638110388202157420e-03,-1.387405496547277073e-01,-4.049834297474734779e-01,9.474218122612812877e-04,7.322480033709465909e-03,8.165891099303459327e-03,5.301884925034430762e-03,2.980803706714114064e-03,1.239148321321590024e-03,1.530090300064025502e-03,1.662121715138870992e-03,3.719520499326752720e-03,1.239176077109528790e-01,9.193163410989035195e-03,6.031839973235230898e-03,3.315300599999787545e-02
4.693366708385481867e-01,1.776984610814936289e-04,3.249161067147179782e+00,4.995224457033549670e-01,2.879617403652965368e-01,3.016678824622107680e+00,1.500255943069890747e-02,8.599999999999999867e-01,-2.997581317561595426e+01,1.163963639936032912e+00,3.202497792667715060e-01,-7.386887960169207235e-01,2.759384584015479175e-02,-4.259902745834470150e-01,1.842843906221506012e-01,-2.102479049417601553e-01,2.571486736970144404e-01,2.345606003592484168e-01,7.535349951558738268e-02,2.765574636672074940e-02,1.590245885909075951e-01,4.998812964839778432e-03,1.830190975614698606e-03,1.106871332164394151e-02,2.629375648840053068e-03,4.200736224023871555e-03,2.818454388141909857e-03,4.690190812031212568e-03,3.476972205052843352e-04,5.951761030319656365e-03,1.055257420544222779e-02,9.703544165959141973e-03,4.848205231871529318e-03,3.321818133671343778e-03
5.807259073842302444e-01,9.728954072064969170e-04,3.242707122994028968e+00,5.651468276286060188e-01,2.663766379384201466e-01,2.921736488835780410e+00,1.905999389689267418e-03,8.974999999999999645e-01,-2.954829160044460679e+01,4.415817439800413524e-01,8.460971624602091623e-01,-2.183277102881254206e-01,9.565489136536687864e-01,-1.289929155817149398e-01,7.539816823425735670e-01,-7.698360518647615058e-02,2.391264760149542090e-01,-1.457657581008643122e-01,-1.188703484349630350e-02,-8.222818984632591921e-02,2.368708003912841642e-01,8.516079160910108772e-04,1.945278746324859923e-03,1.516371073108300528e-02,2.369160445214468520e-03,2.974381817952863327e-03,6.989718798213058167e-04,4.132366059998315508e-03,2.032823331873169796e-04,2.400909203409550712e-04,4.860158978435235450e-03,5.749637339054518119e-03,6.773241701643038532e-04,3.992370351264427561e-03
6.045056320400500338e-01,8.740581552317535979e-04,3.259087649455981950e+00,5.923295190436465019e-01,2.717426965913071202e-01,2.926199244437718505e+00,2.114225672711595588e-03,9.449999999999999512e-01,-2.945775527529094262e+01,2.950845397145566706e-01,6.461026969123805364e-01,-6.444793617629148708e-01,4.893545197228467702e-01,-2.311357160513545228e-01,5.988046928676754588e-01,-6.008187187342010904e-02,-2.629482985490262572e-03,-1.656672095668686173e-01,-5.824088007879846957e-02,-4.281671028536022244e-02,-2.426067142874573368e-01,2.083906291708915656e-03,1.867466200125239215e-03,4.814883522318903243e-03,3.240549573397205163e-04,2.174654063275234701e-03,5.061321366164334016e-04,2.566832378845753607e-03,1.345683546696380736e-03,5.274257995339654524e-03,1.220085837496797483e-03,5.452774729977721141e-03,7.107180377622353360e-04,1.758569291072184125e-03
1.714643304130162582e-01,2.491630829116819532e-02,2.950365771859656761e+00,2.261174281901254246e-01,2.520554794596749359e-01,2.758510851333900171e-01,3.497703414304395575e-02,7.000000000000000666e-02,-2.556879618508828500e+01,2.140627693758282213e+00,-9.680626063965900308e-01,-2.136553374834396113e+00,-5.605437817553495655e-02,-9.357129610074427228e-02,6.138556441462740265e-01,6.891245637810178293e-01,-4.801224889084346192e-01,-9.591846367019086772e-01,-2.672292566940429048e-02,3.594104716854755743e-01,-3.937207308568274958e-03,4.830322739231741208e-04,1.547674886272130523e-03,1.090000979121413978e-02,6.697455378883647448e-02,9.339407914131438171e-03,1.247410507288186296e-02,3.899668167731704625e-03,8.248189839511721163e-04,2.867761197764449269e-04,4.661107296786507208e-04,5.624783486583884466e-04,5.306034205207987809e-04,1.800330849497204858e-02
6.883604505632040516e-02,5.546387331517652758e-02,3.297062572397274849e+00,1.837214331309570958e-01,2.023618937468876777e-01,3.563928202081826369e-01,1.548981785864443628e-02,7.249999999999999500e-02,-2.371514232510102005e+01,2.009677141560703095e+00,-1.325659394678569525e+00,-1.238737647422164967e+00,-3.797475678461436632e-01,2.321010332528343489e-01,6.984037085407316381e-01,5.408398975260876318e-01,-6.476052716661493402e-01,-6.613479090040491615e-01,4.106714239727094484e-01,-1.402376938493081525e-03,2.762478576677139808e-01,8.963320146680506381e-04,1.041033057553956195e-03,3.591479805773264804e-03,1.316486081592846066e-02,8.392863499144614936e-02,2.783483176674601822e-02,2.871157947022806144e-03,1.194004825622640596e-03,8.332635563753075817e-04,6.647932410623434837e-04,9.244613843638967328e-04,7.064463011153915241e-04,2.316617905193755003e-02
8.760951188986232374e-02,1.577049657728392396e-02,2.692280964245155062e+00,1.655648840759324780e-01,1.831200097170196661e-01,2.710004768644091455e-01,1.991456419118883131e-02,9.500000000000000111e-02,-2.532665394451902330e+01,1.679578111480259706e+00,-1.606229693891508159e+00,-1.238434487562958930e+00,-4.140773005358802661e-01,1.143752875808603742e+00,6.080403650176601227e-01,-5.500470786338589324e-01,-7.352259849891279453e-01,4.420152570346579934e-01,2.338488134778321514e-01,-3.485220941453590071e-01,2.370535758408194860e-01,5.209255557145987857e-04,5.163731205855831693e-04,1.433601098853087017e-03,1.535767078566208392e-03,1.448786360037553587e-02,3.649452112570996526e-02,4.659590492667044226e-02,5.004328812935541528e-03,6.535200817372513113e-03,4.226378459349966477e-02,1.300040287301708385e-03,3.782334789038471431e-04,1.712178504411470889e-02
2.265331664580725879e-01,8.416493581473658003e-04,2.366008720276390864e+00,2.896409775365738626e-01,2.728014821618738317e-01,1.035690368249122084e+00,1.453712941164929558e-02,2.025000000000000133e-01,-2.795929966137126499e+01,8.843705830694693626e-01,-1.238637505627902424e+00,-7.636496413467274147e-01,5.866668350480371830e-01,1.013200054824808127e+00,-2.051665875530945538e-01,-5.398025095594188860e-01,-4.789400937122575419e-01,1.696598747668539853e-01,1.461947987734563970e-01,-7.387057815339383160e-02,1.796147849696972942e-01,1.828378696867388742e-03,1.421532300810685262e-03,4.432325897037758290e-03,1.692299574325370004e-03,3.505923704593653153e-03,5.598840732369633581e-03,4.161023164517448081e-02,4.456421381157026768e-02,2.229255918532362796e-02,9.071556733340591094e-03,1.187601984297344780e-02,2.829776209774983401e-03,1.478753946475875984e-02
4.105131414267834677e-01,1.581453894731236446e-04,3.292508162900752211e+00,4.636390991847366139e-01,2.873470530873887263e-01,3.043900412270957201e+00,8.640707010039798061e-03,8.275000000000000133e-01,-3.029217154910583787e+01,2.952356702737081728e-01,5.479920269659761534e-01,-4.335072578925908138e-01,3.177571788435863964e-01,6.391425976377504981e-01,2.967055639637021236e-01,6.464745706503351175e-02,-4.787213114674733760e-01,4.083527131155233469e-01,2.028295508273044445e-01,3.348696749837281467e-02,3.700658524011889439e-01,3.462617958990834091e-03,1.457837426165841136e-03,1.806127176484908364e-02,2.494030838183042449e-03,4.715982676985630388e-03,1.648417807205430213e-02,2.432945277399357203e-02,3.453435174777357008e-03,2.441129607111665410e-03,6.884510831442331585e-03,1.012835008993765579e-02,2.948607879531944895e-03,7.229285911631119776e-03
3.391739674593241549e-01,2.132306831824180328e-03,1.925550079693394423e+00,3.097430048072127295e-01,2.992043218180570063e-01,7.276598557289516433e-01,1.228813413149952745e-02,8.999999999999999667e-02,-2.732793941440299434e+01,2.253752266928359393e+00,7.407476990589504373e-01,-8.900334692396972835e-01,-4.670824400327760473e-01,-5.894676021142317701e-01,-7.509540562476290093e-01,1.315814348788227339e-01,-5.201082069979864192e-02,7.942244523725586758e-01,2.598192151570604680e-01,-1.069778799342269299e-01,7.802268975747714275e-02,6.187643337401674791e-03,5.499682837082792717e-04,5.667697524274417469e-03,2.405077075884486451e-03,4.375391360421923385e-03,2.988900704564658416e-03,5.726633856626970817e-03,7.314959669546517405e-05,1.777944466677434596e-02,6.270978911274348311e-02,5.258986460108534128e-02,2.216430774693218045e-02,2.009467513158129034e-02
4.380475594493116187e-02,1.389967339521787359e-02,3.263143911368325600e+00,2.112916043576889835e-01,2.735937518400295421e-01,1.346540366247649390e-01,1.219758442716985594e-02,4.750000000000000056e-02,-2.631562236438674418e+01,3.074620115481378146e+00,3.748873769803781619e-01,-1.137537794392227353e+00,-3.942962771715655679e-01,-6.723668542328616882e-01,-7.183752185008531743e-01,-2.042296315051502220e-01,-1.521269183639913924e-01,7.862655876578101832e-01,3.288423244501619269e-01,3.616504964333862593e-01,-1.104675214360056612e-01,1.770799526548992109e-03,6.919053550128406683e-04,1.820775153981739640e-03,1.368781424847512109e-03,1.848431019739589292e-03,2.334954623998916103e-03,5.156890393906726593e-03,2.957250251942437642e-04,1.442291572681856163e-02,1.420842694722793675e-01,1.630486235200441156e-02,3.137456401320431586e-03,3.837137418867656719e-02
4.881101376720901192e-02,8.165766636247608068e-03,3.214491287533135733e+00,2.450432463547356221e-01,2.619553306772031132e-01,4.831221734976041127e-01,3.460665526752703530e-02,7.249999999999999500e-02,-2.591493785263643801e+01,1.389597598422384284e+00,-7.129481736456924068e-01,-4.171264030070780948e-01,-3.937548087615496684e-01,-1.067396722850447510e+00,-2.631512111914222629e-01,-5.414341428148723434e-01,-6.884365662587453860e-01,5.706919954592203359e-01,4.551025385696491621e-01,6.336918769943767904e-01,5.055694864498031516e-01,4.963431096667562546e-04,2.968651260181345104e-04,9.493184504492472317e-04,9.597007126582677563e-04,1.135727605742554210e-03,2.877920727284285270e-03,1.550403400759115327e-02,2.805906186151918905e-03,1.871382130619546613e-01,2.944231144593413042e-03,9.383392743632238200e-04,4.599337215854699132e-04,5.114048618923301703e-02
7.884856070087609137e-02,1.997794291587107109e-03,3.149421086533835901e+00,3.347935232451575982e-01,3.212666642811723428e-01,4.948603593630455100e-01,2.324102435960150384e-02,7.499999999999999722e-02,-2.841630789841593341e+01,2.008830789819998852e+00,1.319297141378557026e-01,-6.976054118769542400e-01,-8.022158900403604520e-02,-7.367900933602384850e-01,-4.646107824613997517e-01,-3.667385600057311290e-01,-7.655349914735153360e-01,6.516626315636511041e-03,3.999517770056050803e-01,8.660980484722921036e-01,3.242728511778799616e-01,8.215721288621996793e-04,4.331178015646527674e-04,3.783270763490653981e-03,1.246606226755658017e-03,2.088197412037899429e-03,5.905401575138982673e-03,1.877199734835634792e-01,7.973483640103872861e-04,1.811511900099856825e-02,1.610916077807650077e-03,1.325559578584578494e-03,7.215770207775691657e-04,5.117439823545617827e-02
2.440550688360450526e-01,6.064625091877824279e-04,3.292766273924666365e+00,4.541388924758790191e-01,3.363201924429939926e-01,1.769601454285158360e+00,8.739181463965850494e-03,8.774999999999999467e-01,-2.893125609753808192e+01,1.724835616915779912e+00,8.153853031813401708e-01,-3.796609098823421347e-01,1.047832924323659903e-01,-5.231388463386379417e-01,-6.389942993770140189e-01,-3.398595429022779890e-01,-4.719059227280748559e-01,1.156674432321962431e-01,1.911133463025499191e-01,5.468662296618956864e-01,1.561464749090250015e-01,1.814834495272111279e-03,2.016010710789470622e-03,5.468371432859547333e-03,2.083394717084642665e-03,6.631124841041678535e-03,4.756330814213651642e-02,9.946564735858516582e-02,1.000462797580716238e-03,1.380426215726204657e-02,5.532056951377511099e-03,2.630057493211300241e-03,7.806184442714377393e-04,2.813775942650693918e-02
9.386733416770963456e-02,2.462061578131956568e-03,3.016259493604537489e+00,2.825966160021345375e-01,3.132938585234810724e-01,4.419370176095185343e-01,8.101547159521618746e-03,7.499999999999999722e-02,-2.739884207561738449e+01,2.639543240429567561e+00,-1.645833511866053034e-01,-1.136779750715904314e+00,-2.015280092267050238e-01,5.393890200387345402e-02,-3.457462474817735165e-01,-5.362156728500968583e-01,-9.268193222449079283e-01,-2.087906471205677184e-01,-1.898995545493259163e-01,5.502019637559859566e-01,3.696675084047157944e-01,1.331970877065253136e-03,8.126459263381575170e-04,3.708613126019488608e-03,3.882188209903312138e-03,1.549077071530513550e-02,1.327919318163302276e-01,7.092996608032585415e-02,9.064291580286198578e-04,4.993519691308396027e-03,1.795758842736951567e-03,2.426343100227630525e-03,1.331158024958348359e-03,3.889789672971421391e-02
7.008760951188985899e-02,7.299881203772728977e-03,3.311628289263285563e+00,1.954809942040413306e-01,2.254608158683094332e-01,6.954820122424937301e-01,1.974459091736205721e-02,1.000000000000000056e-01,-2.570625735585673510e+01,2.283193303388292072e+00,-8.414720885011346407e-01,-7.387212252166371895e-01,-1.165658903646108746e-01,6.462157380050572719e-01,-2.577152609757112772e-02,-3.781560324652920024e-01,-3.085729845244079006e-01,-6.861327171041086137e-01,-5.643560402895170247e-01,-2.726577844328716416e-01,6.057568054942461533e-01,1.022091953219582839e-03,6.722077457061856809e-04,4.314342378760445407e-03,1.198800362632436445e-02,1.069208510703270470e-01,1.108622324266325329e-02,2.469667344775517207e-03,9.321895366547250416e-04,6.637588241866408884e-04,2.274725304414994525e-03,2.983145587338591892e-02,4.593721355116586573e-03,2.892295701531448493e-02
7.884856070087609137e-02,8.527543550791650412e-03,3.301248554488961151e+00,1.779526783328789219e-01,2.035350567905379326e-01,6.040452307127203158e-01,2.013919295966766151e-02,9.750000000000000333e-02,-2.546772550699950699e+01,2.289451586308784314e+00,-1.274551845583723697e+00,1.472745898748276383e-01,-4.125424938310625067e-01,4.651777639813245990e-01,-2.415649018844143875e-02,-3.608520015233261935e-01,7.132349053939018857e-02,-7.606625196068212968e-01,-3.051466179602095319e-01,-5.897705125013108507e-01,1.314542776889314740e-03,1.337062340126764400e-03,6.849046968081524793e-04,2.338701794575601123e-02,1.262560897309821795e-01,1.352976245569443257e-02,3.065410293745088766e-03,2.255269463597983637e-03,5.456018775021456496e-04,1.480009352562748973e-03,5.943016021089567169e-02,8.446019036782532671e-03,3.921604840954899442e-04,3.589432968903024518e-02
9.637046307884855612e-02,7.979998773997940692e-03,3.302580966647024496e+00,1.556954366563803316e-01,1.752362412318192175e-01,6.415706984144177172e-01,3.243914405171076463e-03,1.224999999999999978e-01,-2.552156439403590227e+01,2.436954504739324179e+00,-1.286689182247676033e+00,-3.504305163199589734e-01,-5.073815645103699756e-01,6.183345019983521595e-01,3.953054528556194935e-02,-1.793826840103239229e-01,2.136539776957063208e-01,-6.861581699453492833e-01,4.144956220317566609e-02,-6.120313481997111671e-01,-1.173852283017810805e-01,1.486483300459836730e-03,1.676295211205229042e-03,5.275825045511230854e-02,8.485413203322318687e-02,9.789016217050833246e-03,2.045927151963244407e-03,3.412139246971431818e-03,1.517018317070913547e-03,3.304322245907431298e-03,7.324485404271888211e-02,4.550329443770753310e-03,6.966099070004308676e-04,2.989718081353317375e-02
9.261576971214018072e-02,4.632421664452792548e-03,3.071953498905377167e+00,1.558554868512918024e-01,1.673354190385983320e-01,7.652296423209098419e-01,1.608113173770932269e-02,1.074999999999999983e-01,-2.510998192356840875e+01,2.068651561585646892e+00,-1.475799309629908462e+00,-7.029240999190670136e-01,1.730656366529109147e-01,5.586534203066344517e-01,3.077358789089862379e-01,-2.576763722864234829e-01,6.570177105785151017e-01,-5.180902810755708826e-02,4.334830340122797221e-01,-4.742968784368297719e-01,-3.967491272462718259e-03,1.053946030882613356e-02,1.772057643838373733e-02,1.230572242516413638e-02,4.265751053230815507e-03,1.146889865728163357e-02,2.193314262111791327e-02,1.259198793447037848e-02,2.941529451642438744e-02,1.681359202992447135e-02,2.216385430393760791e-02,6.734168280609741618e-03,6.181673363283075005e-03,7.184812361688348165e-03
8.510638297872340219e-02,5.905914948678000695e-04,2.974493435648700945e+00,1.959922737773121260e-01,2.065622652516715674e-01,8.784719012304795793e-01,7.883344500075295871e-03,2.074999999999999900e-01,-2.728579419459019562e+01,1.798179721893735872e+00,3.764479955512092801e-02,-5.791753081083496069e-01,1.152156411534722841e-01,5.509474166398257156e-01,8.776886454447746511e-02,2.657093276031369244e-01,5.082540124200236181e-02,4.982565853087859153e-01,8.483677633281748454e-02,9.472962238765146592e-02,-1.288067101395317104e-01,6.748401527084510812e-03,5.376897841689946313e-03,6.885218086464633958e-02,3.599129111893605015e-03,9.684688971032247989e-03,3.234921374239276264e-03,3.936255994556548538e-02,1.953551704619352868e-03,4.313132001074524921e-03,9.135785611952086660e-03,3.339706449105365321e-02,1.240429233551613650e-02,1.955279957414837386e-02
7.384230287859824826e-02,1.916918435554602678e-03,3.078518884735902184e+00,1.669706078303969943e-01,2.222330488312941610e-01,3.928930307657226284e-01,6.393737241503656514e-03,8.250000000000000389e-02,-2.663134191153344688e+01,2.671103594788939883e+00,1.730676167385359135e-02,-1.129761344488525165e-01,-5.211024688366391183e-02,2.538991606274680901e-01,1.599192266267725204e-01,1.764579002053407730e-01,2.891319018224418058e-01,2.408616246645531034e-01,-9.037142046737947632e-02,-2.156018870481391791e-01,-1.066488683774465263e-01,3.989932393457196885e-02,2.328764180356166641e-02,7.147856371292013455e-02,8.471514628288994916e-03,2.569602932723919625e-02,3.217004284056212016e-03,2.384533659702740838e-02,7.730526753400454587e-03,5.516655790636385004e-03,5.240649692047824430e-03,3.833370780457843324e-02,8.775977678727509869e-04,1.996491978435778122e-02
5.131414267834793347e-02,3.572974190201480028e-03,3.125133979821756114e+00,1.648559934425104234e-01,2.204361092339717498e-01,3.341092751718257592e-01,1.218607512762831697e-02,6.750000000000000444e-02,-2.602905660111413511e+01,2.799434320152980327e+00,2.712249998374618443e-01,4.682898179592894228e-01,9.679189394568714355e-02,5.495189403813222073e-01,-3.801360367252016870e-01,-1.701239895685696113e-01,-1.134355780154940596e-01,-7.140184197075052398e-03,3.439960973206963174e-02,-8.179487243964105037e-02,-1.509171010977806461e-02,2.996447492382947522e-03,2.019428633048914699e-03,5.686382087509830874e-02,2.731199721801781232e-03,1.118456555183363899e-01,1.034378997266958110e-02,3.210153571387609761e-02,3.234133455440730523e-04,3.142937439348638794e-03,1.854068997864054616e-02,3.197279496360894840e-02,1.268270221795723875e-03,3.164304439483892062e-02
6.508135168961201589e-02,5.644353106075911466e-03,2.725432576211152202e+00,1.542650480167599980e-01,1.884533823926332896e-01,5.601522892619914540e-01,1.184495034890143371e-02,9.750000000000000333e-02,-2.526133184484852023e+01,1.951016260294699656e+00,-3.466225418852942886e-01,8.027695777342457317e-01,3.162741654092088295e-01,8.399667054938473321e-01,-1.573033468746684316e-01,1.266667588188065581e-02,-1.122723477720937862e-01,-2.383902940476396171e-01,-1.174239606317692974e-01,-2.603228103582905240e-01,-1.044199755758336290e-02,7.271043047123325331e-02,9.339584430369777960e-04,7.416997863231362953e-02,2.611216502027142918e-03,1.415767035491606596e-02,1.803098305402899698e-02,8.092380793865078248e-02,1.188768224993102694e-04,1.513646242343863729e-03,4.058968760138430970e-03,5.677057673906332064e-02,2.412682266835983191e-04,3.194029015309885616e-02
9.887359198998747767e-02,2.868530716988246330e-03,3.284442725858589984e+00,1.951674471968307956e-01,1.886612223478433825e-01,1.325437121707513155e+00,1.544521805933798259e-02,2.099999999999999922e-01,-2.573572829391560290e+01,9.935152472047550365e-01,-1.050501186136743259e+00,9.530056271594918860e-01,1.852481034804559501e-01,9.127050760693133924e-01,-5.949846917319342454e-01,-1.555574254757065567e-01,-7.046625705461796729e-02,-3.454999723142334611e-01,-1.839762716676406340e-01,-2.947997183098378104e-01,-1.510512976085349318e-02,2.150955534694151336e-02,7.278604778585815761e-03,4.637588143699271880e-03,3.991339683137047796e-03,1.302141854715859436e-02,1.408835133732716082e-03,5.252549434456499008e-03,3.743622177803845375e-04,2.881251166169643621e-03,5.084046557150014717e-02,4.304627510420322434e-02,4.248652090709516618e-03,1.613266787378474579e-02
9.762202753441802383e-02,3.909650571840173928e-03,3.229395908395703785e+00,2.004396928110952769e-01,1.778002274901623880e-01,1.552163648200071799e+00,3.641395439992887138e-03,2.049999999999999878e-01,-2.563578734592016417e+01,5.898036749915681609e-01,-1.388276260533645612e+00,9.147053778297035143e-01,1.562789243889937951e-01,8.576124091431743812e-01,-3.183728100256994487e-01,-3.690912034765574945e-01,-1.725916875394944705e-01,-6.831777400092469144e-01,7.625170491400619366e-02,-8.178460078325296145e-02,-5.145785030087159095e-02,1.143080761231496031e-02,1.258607300462304991e-02,2.894400077854183267e-03,1.468460698914606302e-03,1.907557828607361200e-02,1.206466735096934934e-03,2.315388840739115300e-03,8.594619157174310849e-04,1.212737458820013423e-03,2.566081538150441488e-02,2.441325539329541536e-02,4.504130485465530475e-04,9.279168202079992461e-03
1.026282853566958669e-01,5.851293755705854263e-03,3.300157688219026220e+00,1.745974222419555966e-01,1.691836260375498835e-01,1.385270480658111314e+00,1.021906826890789204e-02,2.099999999999999922e-01,-2.486149820303736746e+01,1.372954466429743281e+00,-1.474845169733689287e+00,1.187361543523397289e+00,1.568941109663344047e-01,7.354376365985955122e-01,-4.667854355291148893e-01,-4.114788548999880335e-01,1.775669132253933635e-01,-4.001698661340363783e-01,1.934107686691100836e-01,-2.032014883784633574e-01,-1.010585044469821669e-01,2.347010963095092634e-02,5.427712989866296904e-03,5.475389704095979214e-03,4.446461643231048796e-03,7.585621409163898800e-03,1.688581663225796614e-02,8.124357558923262293e-03,1.428516366742136126e-03,4.172799041848580630e-04,5.558401652802578974e-02,3.047885450124622475e-02,1.878259864924680320e-02,1.518984901751133793e-02
9.511889862327910228e-02,7.723530386362092645e-03,3.233815097936965088e+00,1.553039800089366373e-01,1.561918916054126361e-01,1.026976548542028578e+00,7.235442607679669520e-03,1.449999999999999900e-01,-2.459667268151478936e+01,1.726896324538939487e+00,-1.981568606577980729e+00,4.927418476224895150e-01,1.575801194042974335e-03,7.387852311239491154e-01,-1.642349874896925910e-01,-1.571760914184342772e-01,1.770922807243185959e-01,-5.533292954109740869e-01,-3.188842663071458361e-01,-8.185350385666815276e-01,-2.969679567816371768e-01,1.042449649472637803e-02,4.339705097832208605e-03,1.502648403059467057e-02,4.241334385067007523e-02,8.619137954107868038e-03,3.182957595456678036e-03,5.180655723909986798e-03,3.952425750426123881e-03,5.420995089898130240e-03,5.962742018440832931e-02,7.122961334715312461e-03,2.156595617900460699e-03,1.727756491701167713e-02
9.261576971214018072e-02,8.793241664283489578e-03,3.252107315062899406e+00,1.592332478528411532e-01,1.655616480045703498e-01,1.167178525140027068e+00,2.139974235559552462e-02,1.350000000000000089e-01,-2.550526115819991091e+01,1.865684861681905060e+00,-1.782454278741886666e+00,8.336559012955707670e-01,-3.311097864564589988e-01,6.344830792732175651e-01,-4.355448415233386661e-01,-5.365518425682409553e-01,-5.499098986094250741e-01,-6.201474803368480782e-01,-3.962110552193396917e-01,-2.860147965137942450e-01,6.713410026968238409e-01,1.047857656475949034e-03,1.037750224534564813e-03,3.168279482154655585e-03,6.693205907350936387e-03,5.469452590952310345e-02,1.108518310222516082e-02,2.518877966525631326e-03,2.496494642179724905e-03,8.114511508995402933e-04,5.779156217296504278e-03,2.722998667298217462e-02,2.160688569275108842e-02,1.537162954968317695e-02
1.001251564455569454e-01,6.222262413267136763e-03,3.312226573227676329e+00,1.457808251029832913e-01,1.644028324407779129e-01,1.038649954037107692e+00,3.142238301177048467e-03,1.150000000000000050e-01,-2.637634366889666282e+01,2.347999700433651693e+00,-1.833479866439656103e+00,3.351343904817567498e-01,-1.513834022820035319e-01,-2.070338669706871249e-01,-7.147717261211783413e-01,-4.443136498989149752e-01,-4.346550884874324505e-01,-6.920795180393845003e-01,-4.709177777711897606e-01,-6.717039386308261417e-02,5.649658776647461522e-01,1.476837940678056224e-03,8.600773739239055094e-04,1.977425109895859876e-03,5.176976359593241268e-03,6.694464237917610583e-02,1.767159908778478603e-02,2.404574778909796071e-03,2.858510321944240451e-04,1.215553023455735043e-03,9.731077875373448727e-04,6.688362675615138267e-03,1.671653544648812537e-02,1.805468568781701255e-02
7.509386733416771598e-02,4.169361676216323288e-03,3.249431985108264698e+00,1.723103939687288810e-01,1.867269986230057910e-01,1.130877699266610747e+00,5.473020613999007335e-03,1.074999999999999983e-01,-2.652809654618288349e+01,1.524688448849669475e+00,-1.384510149062578188e+00,6.731201802673908267e-03,9.618046644173788851e-02,6.665249330662267324e-01,-6.040795688992215418e-01,-5.554824160695021051e-01,-9.660683566131429423e-01,-5.166872566871523187e-01,-4.389330719226154920e-01,-3.100359246497554067e-02,7.265932024939567579e-01,7.349861459554029013e-04,2.969944474261435757e-04,8.189760783500948721e-04,4.484330102374332883e-03,1.010350921235560473e-01,8.675861152104320448e-03,2.081263935270502401e-03,3.990188477183284621e-03,1.450495962223292577e-03,1.818266715611298106e-03,3.251733421291428533e-02,6.301081963324831406e-03,2.765950117504328495e-02
8.385481852315394835e-02,3.132068796429818367e-03,3.272273062328348914e+00,1.962337084546554589e-01,2.010098748492631926e-01,1.229866952331416297e+00,2.611024181946887748e-02,1.424999999999999878e-01,-2.681347077173351323e+01,9.050202462788842217e-01,-1.659061732569439451e+00,2.432011623032749870e-01,-1.329412519198727993e-01,2.568984821602962598e-01,-2.608984366524585430e-01,-1.799434338290591476e-02,-8.932937747674432050e-01,-7.362327587609636126e-01,-1.833842702591360896e-01,9.540596439257029160e-02,8.520686587896579844e-01,3.681525581309462100e-03,5.108540709587449952e-04,8.293871203869903133e-04,9.902460742816972944e-04,2.102573319931053814e-02,7.053350809260104659e-02,2.062834696425875237e-03,5.266999735915517183e-04,5.654718442390880423e-04,5.571424031127180645e-04,1.411422067258859140e-03,4.746484724550336862e-03,1.936546496580814070e-02
1.101376720901126455e-01,3.152342440905932675e-03,3.284458805131103887e+00,1.695411687259218425e-01,1.655531669908265890e-01,1.151176074377850966e+00,2.182871135817926814e-02,1.474999999999999922e-01,-2.683879623233986678e+01,1.401117139689556090e+00,-1.998414131500096058e+00,4.749851671952067811e-01,1.949247904717308633e-01,8.026925233196851028e-01,-5.512001719725558857e-01,6.621457678739903208e-02,-8.623631420491747468e-01,-2.859406365263097438e-01,2.015537103095400018e-01,2.453182552193193255e-01,7.435361743555477521e-01,4.375379535145812460e-02,5.875740755011176798e-03,2.702830201068890954e-03,1.169730491240306581e-03,2.314899410147497599e-03,6.505432338892382094e-02,2.267597888848908380e-02,2.345259963446373174e-03,1.545101253555086545e-03,2.019663246539347198e-03,2.726778134896345844e-03,2.301582282594133791e-03,1.988528900350674047e-02
7.884856070087609137e-02,2.208879380165330170e-03,3.254796752912204383e+00,1.915183948119225377e-01,2.037691313681641581e-01,1.138972885232264254e+00,1.535424809447034043e-02,1.150000000000000050e-01,-2.744257090488270379e+01,1.240345124706214053e+00,-1.752580997110597227e+00,-1.292651853253667105e-01,-4.696111382337071760e-02,3.588299784237802825e-01,-4.127731296257389770e-01,-5.839111906780581895e-01,-8.775753477255382462e-01,-5.040160260469854769e-01,6.769736593907157984e-02,5.116388753432045133e-01,5.249541163410035294e-01,1.685579491179212954e-03,9.775260927461734695e-02,8.979928288481618887e-04,1.564447839096466415e-03,1.628879733345760380e-03,1.562997807982986070e-02,9.106055175697522208e-02,6.346305707752004574e-03,4.100834757605027574e-03,6.918227474576341216e-04,8.303400552409061913e-04,4.073566269976524679e-04,3.419303068749864061e-02
