2.040050062578222800e-01,1.120720930721249406e-07,3.134397600293621799e+00,3.027318335632852575e-01,2.890289667552624620e-01,1.531955298763480133e+00,2.586334321549855347e-03,2.124999999999999944e-01,-3.890922958286651578e+01,1.736553122830153617e+00,-4.309138316769253046e-02,1.512901728784514510e-01,-1.494819849185860805e-01,-1.101425573535380203e-01,-6.935548975358209189e-02,1.598340049078430386e-02,1.770680892031752940e-01,7.114927707536476296e-04,-8.946824401732104970e-02,1.550638876384131601e-02,-7.063494927244148847e-02,1.755638826672189026e-02,1.946118547152755202e-02,3.158317935755011047e-02,5.111275220125882993e-03,3.045628827461610913e-02,1.091117824514854437e-02,2.329594665788653832e-02,1.792569670425342562e-03,4.138849951455710226e-03,1.455393381622968087e-02,4.579953507937894325e-02,5.269518290931531415e-03,1.286114240904581187e-02
1.714643304130162582e-01,2.954156376182937478e-07,3.127185481006411027e+00,3.102722468687445501e-01,2.687342275285466431e-01,1.899496612534443463e+00,2.550487991848008826e-03,3.900000000000000133e-01,-3.749276260093348867e+01,1.288644757949140685e+00,-7.538600732083795830e-02,4.379796420712269746e-03,1.857441168773944773e-01,6.703206589325852449e-02,-4.586573784355997552e-02,2.992690313501402688e-01,2.375353997854646459e-01,-1.495849279776124141e-01,-8.891843633840813832e-02,-2.637347560538563229e-01,-3.867109012404374435e-01,2.293265860713308499e-02,3.981136313279787231e-02,3.467329249160536891e-02,2.066128208117701606e-02,2.466923430369125959e-03,3.435203093421298863e-03,2.839075805008560438e-02,8.067843886625868099e-03,6.472269838352287877e-03,7.598678794217919932e-03,1.466391216503682739e-02,1.668060981663369155e-03,1.262064508543985809e-02
1.877346683354192691e-01,1.847546446175872014e-07,3.261438162949440667e+00,2.927702864359116308e-01,2.836650047694830312e-01,1.540083901031806812e+00,2.241273137414400828e-03,2.225000000000000033e-01,-3.820437300400767811e+01,1.724503455071601854e+00,7.411643238501477993e-03,1.958552412615632843e-01,-1.194092460924032345e-01,-1.415925396234739564e-01,-1.860520900790819249e-02,2.342483307221867872e-01,1.826115132411415543e-01,-1.321769403324864478e-01,-5.561897473157556560e-02,1.196489095292099236e-01,-2.710068254247938180e-01,3.164552294165404872e-02,3.134587633585754485e-02,2.877499230704128746e-02,5.795414782690394735e-03,1.769430457650162519e-02,2.026817653815444348e-02,3.674161930153162225e-02,2.316886548566344899e-03,1.104392795127732150e-03,1.045662709216994661e-02,1.545876922336661928e-02,8.099766151207173082e-03,1.181574851089834365e-02
1.689612015018773505e-01,1.924088061436204683e-07,3.126825617100941201e+00,2.754577526744010907e-01,2.719112859334956722e-01,1.604009011919019345e+00,2.205456669530515834e-03,2.250000000000000056e-01,-3.809443543258158371e+01,1.788862379173230766e+00,-1.020303689769093414e-01,2.388739608786177582e-01,3.596041773616973081e-02,-2.051397549292334754e-01,-5.825344583438680363e-02,1.856578055263153615e-01,7.668802990380982343e-02,-1.537456141574818635e-01,-4.517144637478087005e-02,2.919179541567202274e-01,-5.545990984912976124e-02,2.390251615492446427e-02,9.673645820667124348e-03,3.566907419124368261e-02,9.337552347178118550e-03,2.752164187398271206e-02,1.649757448791900130e-02,3.046871839398421211e-02,2.961909042946000905e-03,6.223040424532298200e-03,1.081885210453475098e-02,3.707558985981566912e-02,3.833008804537475431e-03,1.197373015123204092e-02
1.802252816020024906e-01,1.112543013444702123e-07,3.129464540945571027e+00,3.059022305139026399e-01,2.842878056630920858e-01,1.675213939178449074e+00,2.012880221261309933e-03,2.750000000000000222e-01,-3.880899047597183937e+01,1.671769094675593870e+00,2.990199909842605752e-01,8.266739162183329992e-02,9.741086077381376843e-03,-2.131788681048536194e-01,-2.639248035958162708e-01,1.314316641162364685e-01,1.717827468171558569e-01,-9.747199256760501196e-02,1.182938085667783190e-01,-2.807644503601683123e-03,-3.891850721627750781e-02,1.471522080272955751e-02,7.623207585231596591e-03,2.873115559967740276e-02,8.789102283132730828e-03,1.076705160691913445e-02,4.498402205545928671e-03,2.851435674925567598e-02,2.367479371384700361e-03,8.343451063607286097e-03,2.327884525432415488e-02,3.427088024299913133e-02,1.307448034944762652e-02,1.015668839187841566e-02
1.939924906132665938e-01,1.149934350335603114e-07,3.249506716857609057e+00,3.147288384292517560e-01,2.840774835670187293e-01,1.762856228399496183e+00,2.258735741690748745e-03,2.874999999999999778e-01,-3.889181373615736703e+01,1.389974603140305076e+00,1.120101059774387398e-01,1.213992359039648139e-01,7.695994152179372327e-02,2.699956180037036413e-01,-1.893300193180411095e-01,1.186121607095304634e-02,1.530518827036695950e-01,-9.260855836713781375e-02,1.644305347127316130e-01,-5.524794467099301831e-02,3.760591366642866001e-02,1.136955721287154913e-02,1.373462478418579049e-03,5.980212131846864704e-02,9.718891715328373260e-03,1.573992127293491125e-02,2.882828756696536199e-03,2.654568156822768171e-02,1.700503948276668254e-03,9.909303960464096658e-03,9.182031852177453823e-03,2.560366896189448030e-02,4.421587458647083246e-03,1.574638770715939065e-02
2.177722152690863555e-01,1.026623276836602017e-07,3.242233560943956316e+00,3.312732019843495079e-01,2.902738886688255859e-01,1.848953294141463699e+00,2.536503345212355078e-03,3.775000000000000022e-01,-3.899790364736683301e+01,1.421089833038444494e+00,1.274049640168141984e-01,2.381750523623516747e-01,3.294087954963303977e-01,1.367607803699313618e-01,6.497568752564085448e-02,6.911779923842642503e-02,-1.406169048926607656e-01,-3.784515962639303788e-01,1.842863194988596798e-01,5.782021094208335960e-02,-4.864871119475255162e-02,1.464913177759541614e-02,4.439852627465767053e-03,1.558368664045225657e-02,6.247076154232119108e-03,2.584595273984166205e-02,1.346953037310024033e-02,1.225746958381270998e-02,1.552240445031152641e-03,3.261945890665118083e-03,1.576314687297371286e-02,7.346381862571549348e-02,2.514243538435519034e-03,1.871360712535014015e-02
1.589486858573216643e-01,2.020534877921810350e-07,3.065408393080535365e+00,2.749592690743054568e-01,2.830904221172133584e-01,1.256317919513216141e+00,2.293697876146688543e-03,1.675000000000000100e-01,-3.827783454683600439e+01,1.919946208538936272e+00,5.873371262547041893e-02,3.513507631737907699e-01,3.857172271647066886e-01,-6.061981204777452253e-02,3.198988203678310854e-02,-9.734337637055701098e-02,7.951112333541039690e-02,-1.744927472990560335e-01,1.290988938974970135e-01,7.767244123938642220e-02,-1.261423224020327694e-01,4.467260570130290008e-03,4.244679221301460997e-03,2.213559831717564971e-02,1.550610070951967748e-02,6.602974025800113778e-02,8.656315269251438783e-04,2.645395015181050552e-02,6.648390760382327964e-03,5.192997625870911065e-03,2.896180229255698735e-02,4.165101702696392266e-02,3.826540992360085401e-03,1.878068420935983737e-02
1.551939924906132751e-01,2.073584908701160248e-07,3.219275568196329651e+00,2.719967138728054401e-01,2.810229458667697910e-01,1.312606781735871309e+00,2.967077250504461614e-03,1.900000000000000022e-01,-3.821407186042460324e+01,1.863686520062901142e+00,7.189484926507383467e-02,2.583288253803405210e-01,-1.063836779191557752e-02,4.916166133398509192e-02,6.704043439506068847e-02,1.641374012144849737e-01,-1.962455253788950582e-01,-2.443563032217984377e-01,-5.662008708536525603e-02,-2.876672881434556156e-02,1.691294964218577612e-01,4.013605782317504131e-03,1.845598165865640827e-03,3.919577345556338882e-02,3.634642990268476676e-02,2.155442723541974373e-02,2.820953301637047633e-02,5.435189003702727006e-02,3.130124361467469859e-03,5.573513922179658582e-03,9.731699299412463477e-03,4.364715618189608792e-02,3.125818217037791211e-03,1.803512624478050344e-02
1.602002503128911182e-01,2.102215789229642290e-07,3.213464689435909349e+00,3.003551602098334383e-01,2.911167513115663352e-01,1.327097989410188195e+00,3.171421421316554350e-03,2.449999999999999956e-01,-3.844003825066388913e+01,1.860865963875198537e+00,3.880761183959920979e-01,3.720818526029850415e-01,-2.775007516893538903e-02,2.078990113608535639e-01,2.701572629153855057e-02,1.400709912070034480e-01,-6.515200753486409535e-02,-5.990274482628954456e-02,2.418864582139431535e-02,-7.571445657740233370e-02,1.035918502797523039e-01,2.980255003091446600e-03,4.339070682502080452e-03,9.990533284839439587e-02,4.443271813283054122e-02,3.360399337054352509e-02,2.560791937466306168e-03,1.675730690408134063e-02,3.221778770950668985e-03,2.843622957339523270e-03,1.616857736245346649e-02,1.339396337763834079e-02,2.443483960801294628e-03,2.732258099011703606e-02
2.428035043804755988e-01,1.114929848781123192e-07,3.141550174623869207e+00,3.539118052934694947e-01,2.817180775064098697e-01,2.353401629911476611e+00,3.340455074842363196e-03,5.000000000000000000e-01,-3.880256237455596846e+01,1.102134914438691160e+00,2.823351936015187913e-02,1.711211477061956865e-01,2.279216541897700621e-01,-1.095399293560910536e-01,-3.584449956778260754e-02,1.960669434029136959e-01,-4.502515789903502319e-02,-3.166270207168724871e-01,-7.881887700651200868e-02,-1.272138785424360152e-01,-2.712344763333390807e-01,5.875783645473929388e-03,4.902800673144692457e-03,5.404028041101629348e-02,1.400039843888267743e-02,7.284996205526634953e-03,2.718386616068646337e-03,1.482878673424797497e-02,2.723259111928261807e-03,7.673952421189305165e-03,6.942862536720766954e-03,3.904751228372495275e-02,1.918530150584939805e-03,1.557862607083277881e-02
2.490613266583228957e-01,9.700386759006062796e-08,3.224261582829881068e+00,3.450429941975837744e-01,2.841864988229393929e-01,2.295468656598726565e+00,1.828010637257615088e-03,4.174999999999999822e-01,-3.897030582184063974e+01,9.515285978557845858e-01,2.124740583757924184e-01,4.223160826074233154e-01,2.340484711741154800e-01,-1.050722711629743927e-01,-4.373533766599078110e-01,-1.949768585061037174e-01,3.940314588994668632e-02,7.055617632191599209e-02,1.368929134543367121e-01,-1.408037298629368113e-02,-1.087770090541180790e-01,1.163074993085468252e-02,4.857196042224876630e-03,9.919055452192376832e-03,1.461655619550195594e-02,6.224756394782876220e-03,1.458132105706255038e-02,1.776257682681658609e-02,4.926028958872627830e-04,5.328219016139410479e-03,2.108767820549564687e-02,3.293246038569829642e-02,5.543632269365974564e-03,8.538386136924145872e-03
2.428035043804755988e-01,1.242513519647401079e-07,3.165769013229843054e+00,3.214117254354837416e-01,2.798926088536215495e-01,2.079695262924303290e+00,1.402481851198890146e-03,3.624999999999999889e-01,-3.838030858979872306e+01,1.176672601579804578e+00,-1.041362754102119342e-01,1.236346365522359714e-01,-1.700672260411932035e-01,-7.808163710956714243e-02,-1.580937787741722722e-01,-1.467449258268350432e-01,-5.183581273426786373e-02,-1.070506467109291482e-01,4.795410301942430037e-02,1.958421319539991878e-01,-3.408536617504995259e-02,2.403068717409950761e-02,1.858789314144567361e-03,1.166584828534763911e-02,1.428211484578157005e-02,6.004642316388318461e-03,1.751656232060865015e-02,1.587921446274595180e-02,3.270184183883458138e-03,9.371054400876955084e-03,1.341980771848021343e-02,2.802403234742796567e-02,3.580387158010965402e-03,7.879928134889043964e-03
1.326658322903629672e-01,1.645417335531181599e-04,1.479927514618713857e+00,1.810428918072092275e-01,1.900860094012254420e-01,1.114549682330492786e+00,8.088927614084577555e-03,1.224999999999999978e-01,-3.008985294905358288e+01,1.610726059578884595e+00,-2.114229862516259661e+00,-5.006720948740919774e-02,6.274614047664530680e-01,6.939500450010019916e-01,-1.972800175009127854e-01,-5.903770595296882195e-01,1.249722437270716774e-01,-2.945441666585992269e-01,-2.396718142541949259e-01,5.853993717393353169e-01,2.496320372435731350e-01,1.046991046845579740e-02,9.443667635660887849e-03,1.381919845599610328e-02,5.762653039789619909e-03,5.870563488323745673e-03,1.077584021859200394e-02,2.109450651416957395e-02,7.772810347047935317e-03,1.847727633851820039e-02,1.737663238488588655e-02,2.036502136480066935e-02,8.250900269596531111e-03,5.347341574440235210e-03
1.076345431789737239e-01,6.805522403373856499e-02,2.393284400623869601e+00,2.086524346747464231e-01,2.006769381453777090e-01,8.741627686745568893e-01,1.107417785989269106e-02,1.275000000000000022e-01,-2.305915923674855250e+01,7.864885935846369636e-01,-2.475083496577981990e+00,4.771514957893200903e-01,6.981276360314706553e-01,2.825960288835207002e-01,-6.367989823534979665e-01,1.234691934619796538e-01,3.420233122560203398e-01,-8.066484182319624274e-01,-2.188571485467032812e-02,7.576926475382324278e-02,-1.538307691862828286e-01,2.083381593358867023e-02,6.690992696050664101e-02,7.860702715218794573e-03,1.242990099389330123e-03,1.957788193467839642e-03,1.158062020487038565e-03,7.148156718663060179e-04,7.231536261807360944e-04,7.132927296738889381e-04,4.498079336356886559e-04,2.821102940675196055e-02,2.812454184462091430e-02,1.928728873909501401e-02
1.264080100125156425e-01,2.088769129199646857e-01,3.249122222648244129e+00,2.366060870421091145e-01,2.071669464466835142e-01,7.203305299084574731e-01,8.570471774361506853e-03,1.375000000000000111e-01,-2.140725979878104113e+01,-1.329358617221921279e-01,-1.867012419540553525e+00,5.291884878385513247e-01,7.282942739319666625e-01,1.258730587749755103e-01,-9.841469750789638704e-01,1.772782274647463907e-01,-3.093622070427747353e-02,-8.877661694536422843e-01,2.825235196248207514e-01,3.838175268890479663e-01,2.670438429164179173e-02,1.770269378322786649e-02,6.711721970684949440e-03,2.287445285719659493e-02,4.010514664034856361e-03,5.723093740053250946e-04,9.828811398214566154e-04,9.004919046886419344e-04,1.379977547027509124e-03,6.358181416010861252e-04,1.229539570345831090e-03,8.112764391830239218e-04,8.792688848994384453e-04,7.176705769141522410e-03
1.289111389236545779e-01,1.324205978531586558e-01,3.061297123848919277e+00,2.325680324866472581e-01,2.063691647345876068e-01,9.194059016695611541e-01,9.264499191061537076e-03,1.325000000000000067e-01,-2.238960769307046661e+01,-4.498977752961076937e-01,-2.350363664589306900e+00,-8.439029906126589708e-02,-1.019331279532294660e-01,-4.040510120709091546e-01,-1.068565702115147120e+00,9.958904650575155226e-02,-1.624019597197939035e-01,-1.538922929663461836e-01,8.054001178867075117e-01,3.874596375723851627e-01,-4.349683663663262978e-01,1.908535171842660159e-03,1.019123083765324268e-02,7.530681378704913442e-02,3.604166493491635370e-02,6.019132349454714252e-04,4.954864064286594507e-04,8.141907991482261187e-04,2.416593059468805614e-03,5.405383526327110083e-03,2.124902318972495679e-03,2.918881014778836264e-04,3.842777460122883825e-04,2.155951662992967172e-02
9.136420525657071301e-02,9.603800492308334213e-02,3.255070655522915857e+00,2.208021426244047292e-01,2.144252979487338007e-01,8.734203221549087237e-01,3.422077498973780108e-02,1.375000000000000111e-01,-2.314758680824230197e+01,8.542689921365950179e-01,-1.904310414972870902e+00,-1.091516904247214370e+00,4.613427142177367046e-01,1.270877955557134231e-01,-8.172029210422043777e-01,1.778845918677780247e-01,2.398661706734139809e-01,6.991799715538082882e-01,2.068648404740342783e-01,8.469896738433506378e-02,-5.828389361179607819e-01,8.183714614346346717e-04,7.589219798184259052e-04,3.370758303737825864e-04,9.054797832054113822e-04,1.703882572366136137e-03,4.780623822951399530e-04,1.035564925667689087e-03,1.073473888012993352e-03,3.146609383659362390e-03,2.098051708339451205e-01,6.342697667549200384e-03,2.028541158427234030e-03,5.754091971819530471e-02
9.136420525657071301e-02,1.407309705812340717e-01,3.135100469014869606e+00,1.871589444809188263e-01,2.010594723317658539e-01,1.990127369089441656e-01,1.438901916522394853e-02,9.249999999999999889e-02,-2.355076179255616964e+01,1.537260988351960789e+00,-1.808809505841620480e+00,-7.302048047397735608e-01,3.990500715116577779e-01,1.467358096299189729e-01,-3.716759571547352259e-01,-5.426492836236570527e-01,1.176732675238275766e-01,9.684509408398742636e-01,-2.766101160980312737e-02,-2.835723876432813539e-01,-1.449692704930255760e-01,3.740058385072315386e-04,2.510741410491559183e-04,2.528376631712720259e-04,1.759916401057043519e-04,1.208749412814804107e-03,4.188061181184930424e-04,7.201757894297470316e-04,5.181719992681034807e-04,1.433290430843652897e-03,2.642931714779045427e-01,3.518831302770687470e-03,8.458359688647433929e-04,7.280792130273348872e-02
8.010012515644555908e-02,1.020241906624230234e-02,2.526232179603220995e+00,1.773479411422509977e-01,2.006338233129991433e-01,4.704511827935006218e-01,5.068347631225424144e-02,9.500000000000000111e-02,-2.539790232444894258e+01,1.517369730995426158e+00,-2.340325367422573244e+00,-6.894146560812108859e-01,7.789291389136857036e-02,2.685883875371478102e-01,-6.826301061621508071e-01,-9.684227731302481601e-01,-5.191572013628542592e-01,7.500153573397212725e-02,7.081072228486701148e-01,5.101814856926498720e-01,3.133650133217843331e-02,2.302745313853785548e-03,1.157936715060067399e-03,1.689299870679800836e-03,1.603600459824508929e-03,4.235936706505380282e-03,2.575048835788944224e-02,1.363575234928062450e-02,7.754923570680694045e-03,5.683774930162600880e-02,1.871026107080210957e-02,3.957443190806734720e-03,5.567688572717261744e-04,1.566393720094926001e-02
1.389236545682102641e-01,4.017305247150465634e-05,3.097806779741087535e+00,2.627574072807069006e-01,2.460154616209495049e-01,1.391724608293294141e+00,1.147487409432194037e-02,2.575000000000000067e-01,-3.105533580888063838e+01,1.628744447635787296e+00,-6.262933900227577455e-01,-3.888533268295572554e-01,3.906756871968525835e-01,-1.658716671914583773e-01,-5.172459152942444627e-01,-1.998504207520781506e-01,-1.401404452250614441e-01,2.212255187981699844e-01,2.288927518045399678e-01,3.363409041021235835e-01,-1.773929832438110865e-01,1.831667920548585207e-03,3.847101572606358936e-03,2.665583679667061015e-02,1.660857093755090108e-02,1.213894746415541612e-02,7.407812785080668608e-03,1.557563879672855915e-02,6.906083655954522397e-04,1.096798101775902680e-02,6.624814801228880168e-02,1.038447309233115311e-02,3.827183738791462096e-03,1.706533127696638341e-02
1.301627033792240318e-01,3.418159538480127201e-05,3.219494222944369710e+00,2.618439953650653074e-01,2.431369137375317124e-01,1.530547805343811962e+00,5.574557210176537582e-03,2.924999999999999822e-01,-3.107744640169460837e+01,1.518027366302084680e+00,-8.426445948822686161e-02,1.780565147408497140e-01,1.277691412630714007e-01,6.655782594210730985e-02,-6.014989196512672553e-02,-1.215483321728999810e-01,-2.718605523550201020e-01,-2.422566496278963089e-01,-1.572683352005249668e-02,2.262282116300638191e-01,1.724303445788857303e-01,2.060089622305529000e-02,3.109223671686148476e-03,1.907429733158486074e-02,1.132098593619303671e-02,1.016420566819015159e-02,1.075123956370360734e-01,2.373542827208443770e-02,2.823433583084700074e-03,5.161899852148986965e-03,3.890874405313264183e-03,1.077602485234982477e-02,2.078822512280366699e-03,2.780797995196170741e-02
7.759699624530663753e-02,1.269390411943617514e-02,2.699229083619193670e+00,1.374972613875009297e-01,1.866787636786086113e-01,2.238738392820393830e-01,3.771610629823712174e-02,7.749999999999999944e-02,-2.622384081556588242e+01,2.905492927980023676e+00,-6.847400924952644630e-01,-9.895716701075842892e-01,-3.952951264295300193e-01,-3.397995743662503010e-01,-1.102994629410121608e+00,-5.749079281087065008e-01,-6.041005296718792161e-01,-2.553218997391272782e-01,4.247814323077888643e-01,8.807320100058474432e-01,2.137073259258320534e-01,1.719387709260147097e-03,3.751830700070329558e-04,8.898747017708240944e-04,1.167474284935902506e-03,6.454172068870550963e-03,9.932340318646849797e-03,1.025405324766496956e-01,6.535442496667089214e-03,1.024572795516743712e-01,6.450419752387394345e-03,8.416323577950379905e-04,8.668284414575203219e-04,3.700694430950245833e-02
2.715894868585732036e-01,2.936847952421850830e-03,2.769046138817012892e+00,3.526963978115222886e-01,2.823178214507058303e-01,1.603409355766541422e+00,2.653551797894993652e-02,3.900000000000000133e-01,-2.649708271015109773e+01,1.543555823931571647e+00,9.303732777551865230e-01,-1.306810753836897598e+00,-2.038370369238598212e-01,-7.437081094179327501e-01,-3.881665470619489189e-01,-3.472750252215511257e-01,-9.797319896009211160e-01,-1.225849005544000503e-01,3.097709016839060928e-02,7.046147090829728565e-01,-1.582473128721974265e-01,1.952055169386052343e-03,9.990089146219044858e-04,4.284242138385204943e-03,8.235848617327543725e-03,1.834839623270666242e-02,1.722861478462389337e-02,4.255878784866629766e-02,9.395838637749542518e-03,4.091141140367116069e-02,1.408807052555823393e-03,3.366394964555705256e-03,1.474012452788554285e-03,1.424242329902156504e-02
4.755944931163955114e-01,1.365516900270496168e-03,3.177262831137452448e+00,5.000906965481872746e-01,2.674412081361404736e-01,2.268912266808400524e+00,5.952398592860062496e-03,9.425000000000000044e-01,-2.851331641232707170e+01,-1.703609342912568159e-01,7.861830283671240593e-01,-5.000946213178223410e-01,8.757151987755837919e-01,-4.427820700365149298e-01,-5.710529989608603696e-01,-1.503664605834562767e-02,-1.991507058568210420e-01,4.712723646318151549e-01,2.750022357349199420e-02,4.203921219182677471e-01,-1.981663162508577325e-01,5.827712716763044400e-04,5.403176618150841264e-03,1.208948253809481732e-03,1.229845157891380552e-03,1.145604357395970828e-03,1.862498849239715417e-03,5.056612200777439205e-03,1.603434431260445173e-02,2.507614614379177331e-03,1.300985441488618612e-03,1.034639019004605790e-03,5.639186155195352471e-04,4.177634477355484516e-03
4.130162703379223754e-01,6.217538637045434951e-04,3.212175636991351890e+00,4.302751584961015396e-01,2.923220196914095292e-01,2.781819819853624587e+00,3.309598004271231339e-03,8.649999999999999911e-01,-2.782176771841646357e+01,1.096557078128226337e+00,5.844843044511774943e-01,-9.517679633256546090e-01,2.197254775421990936e-01,-6.091643689408604567e-02,-3.345599068693043132e-01,3.508771658112152525e-01,-1.260118453081134626e-01,3.544514655866022879e-01,-3.378462666114490642e-01,2.727741406759142673e-01,-7.293500954555291738e-02,2.372905467763425889e-03,4.433088842027710537e-03,1.166819281810360480e-02,7.033197231707535683e-03,6.062929366714764345e-03,5.959578287723758111e-03,2.742387906980410864e-02,1.461393497816635637e-03,1.880944644988232156e-03,9.226190508192089537e-03,6.555387914003443436e-03,5.002194030202561544e-03,6.663100299734305877e-03
5.506883604505632274e-02,9.981805337199880709e-03,3.308170446143720245e+00,2.136344522973923910e-01,2.376746175760095781e-01,4.014095742611062390e-01,5.718042166378219798e-02,5.249999999999999806e-02,-2.724037860494354391e+01,1.493672660197411739e+00,-2.980879711601179261e-01,-1.414515931534952919e+00,-3.860719600274427066e-01,-2.610612709555384936e-01,-9.703513758635707864e-01,4.870464275139216315e-01,7.318604337768803703e-01,1.108482169616975987e+00,-1.845188751200469990e-01,-2.334852970032487707e-01,-4.870143722747825032e-01,8.289616547969835825e-03,1.597278358780914636e-03,9.587103962368444298e-04,1.708563946516267727e-04,1.710043520921048388e-04,5.364335955458040834e-04,3.391582920574686441e-04,7.472802532037591623e-05,4.111358593171673633e-04,1.783422777273558886e-03,4.878793120786697676e-03,2.176690430911751573e-01,5.972408866887127243e-02
5.256570713391739424e-02,1.013707515638287253e-02,3.272703891331409931e+00,1.662447653796666203e-01,2.143153609723080777e-01,3.346276084416417995e-01,4.783674274819475769e-02,5.249999999999999806e-02,-2.715554961346360940e+01,2.874659601251885466e+00,2.625102967985066052e-02,-1.679536321733555937e+00,-1.347213007861744472e-01,-2.269196390667043706e-01,-1.148785570533957578e+00,7.268464095385468449e-01,8.480642503390976028e-01,4.482314585032936005e-01,-5.209263135060443473e-01,-1.098403686973473542e-01,-3.354020610145354575e-01,1.799654421901350776e-01,6.435486305789936586e-03,1.420713301315390704e-03,9.043889177686346374e-04,5.896611247079820099e-04,5.835980854930544271e-04,1.177415894754493386e-03,2.043697423569910726e-04,6.119085980247116570e-04,1.890848767353610869e-03,4.563445413299655092e-03,4.346074631359479051e-02,4.956052395880206074e-02
2.265331664580725879e-01,1.338025985172127752e-03,2.701764315794882076e+00,3.036376596364828706e-01,2.547058920055128572e-01,1.439094692793452257e+00,3.083009538366918503e-02,3.350000000000000200e-01,-2.776171330654259606e+01,1.355068007286446718e+00,2.168999606293008642e-01,-2.045411196382049823e+00,-2.093452796311642827e-01,-7.581924706695497562e-02,-3.277291313675395612e-01,6.575944506851356675e-01,4.444345082825522653e-01,8.718563495032057853e-01,-4.201270174760003417e-01,8.146431358719175009e-02,-1.930948564738350637e-01,4.919298335208746598e-02,2.683071081400307395e-02,4.684827028450344426e-03,2.685961458042525080e-03,1.835468929078662784e-03,2.591165415419119118e-03,1.387809833190472089e-02,2.848204999889676278e-03,2.397324449348300045e-03,1.247397417053207206e-03,1.187286996156033426e-02,4.543837691026253456e-02,1.660847073702608617e-02
3.829787234042553168e-01,5.185856179399115978e-04,3.199467032957706181e+00,4.583079508215937570e-01,2.679180263607473522e-01,1.865843473356506355e+00,6.270325156193989370e-03,6.774999999999999911e-01,-2.972833613799362595e+01,2.165933839302793332e-02,6.154829439729202489e-01,-1.587034553063336517e+00,-5.099428491813556147e-02,-3.453479730490828792e-01,-1.832467409184780349e-01,2.002761329732942741e-01,-3.918147201238224991e-02,5.401635345121688081e-01,-4.264976836307060593e-01,2.682824974056763900e-01,-4.381935127532653462e-01,4.334901803866107739e-03,4.770276020300323432e-03,1.729730092953180596e-03,4.965553809698553585e-04,4.717830873287123827e-04,4.894618099159246671e-03,9.376629814924425724e-03,4.705872999845188247e-03,2.665987871833446887e-03,9.971093910119876915e-04,9.348219583931175391e-04,4.512434702765492564e-03,2.512694562878957632e-03
4.518147684605757219e-01,3.632835769340993963e-04,3.207579063139078368e+00,5.191191004817319321e-01,2.767333624079357790e-01,2.048741709152821500e+00,2.789711369854353147e-03,8.950000000000000178e-01,-3.054195662644428211e+01,-5.211507934130899661e-02,8.361117905621217039e-01,-9.169874952844718763e-01,7.978499916731000008e-01,1.023779094685708414e-02,-1.223053028422482896e-01,1.985897391008388801e-01,-1.888287112820544178e-01,1.504376015028772162e-01,-2.033973374899232522e-01,3.577334398367719714e-01,-3.921214755168586086e-01,5.988885155930437397e-04,4.606070656619720705e-03,1.225048319313328015e-03,1.190602046641108967e-03,1.149942428683503560e-03,1.174102613397884354e-03,1.980359796354985973e-03,3.504298083968051397e-02,3.301519157299558950e-03,3.627155258659536460e-04,1.879490309411994660e-03,1.302322901573962910e-03,9.282855599434890193e-03
3.404255319148936088e-01,6.271236036484223106e-04,2.379232886119218904e+00,3.332303680904661891e-01,2.849267249675642155e-01,1.593644807110128347e+00,6.607159810158839790e-03,3.425000000000000266e-01,-2.811100812099547142e+01,1.814451990547186533e+00,7.504178715092074681e-01,-1.239785904993871535e+00,-1.836107531853141059e-02,-4.192639590639304914e-01,-5.423755395044312921e-01,-3.093021325111521280e-01,-5.062620157351046535e-01,5.978575192761015344e-01,1.067302870026407002e-01,4.674759409087239082e-01,-4.151307203861002160e-01,4.423628587733200411e-03,2.794134782461378877e-03,5.229020046047255441e-03,4.497869204029213488e-03,7.659342907531140054e-03,1.818033313138515267e-02,2.972735731902386228e-02,7.877186546793204028e-03,2.449354088743307262e-02,1.468182863100830557e-02,1.269338702636260002e-02,7.766994274358253285e-03,8.230709910399399212e-03
4.130162703379224032e-02,5.743953703313060127e-03,3.310790340075812743e+00,2.064304671198288754e-01,2.383936738608498085e-01,2.967016871316447979e-01,1.879516208155806653e-02,5.000000000000000278e-02,-2.679578903716134874e+01,2.115293128695272973e+00,-1.084219434226287304e-01,-1.097025856576875347e+00,-2.767843562517173783e-01,-6.566121626227530150e-01,-1.077857981084983763e+00,-6.705707334661948904e-01,-5.439803279381715262e-01,4.247260723840176055e-01,1.182643109856587327e-01,9.224915798896770047e-01,-1.168497869847022058e-01,1.098632643133602141e-03,9.471476886486210551e-04,6.286645587220183280e-04,8.509232003052984552e-04,3.331909822077943999e-03,6.506545500227039341e-03,5.611219489234894192e-02,1.972127807660375813e-03,1.356886079787109622e-01,7.219392593602541076e-03,2.058946409423625511e-03,1.003004539167778614e-03,3.844766136992226746e-02
